#\Asia\Afghanistan.txt;;;;;;;;;;;X;
EVT_37990002_DESC;Despite the syndicalist-sympatizing units seizing most of downtown Manilla, most of the armed forces are still siding with the legal government. Will they join the revolutionaries?;;;;;;;;;;X;#TODO
EVT_37990002_OPTIONA;The army joins the rebels and the government is toppled;;;;;;;;;;X;#TODO
EVT_37990002_OPTIONB;Loyal units storm the capital and evict the syndicalists;;;;;;;;;;X;#TODO
EVT_37990003_NAME;II Himagsikang Pilipino;;;;;;;;;;X;#TODO
EVT_37990003_DESC;The Phillipine armed forces have declared their loyalty to the new government and a socialist republic has been declared. This is the ushering of a new era for out land!;;;;;;;;;;X;#TODO
EVT_37990003_OPTIONA;Viva Rebolusyon!;;;;;;;;;;X;#TODO
EVT_37990004_NAME;The Revolution is Defeated;;;;;;;;;;X;#TODO
EVT_37990004_DESC;As the armed forces declared their support for our government, the rebellious units quickly lost support. After one of our generals drove an armoured column towards downtown Manilla, the syndicalists officially surrendered, ending the threat of a left-wing coup in our country. With the army occupying key points in the city, however, a new menace looms over the horizon: there are talks that the military may attempt to take the chance to seize power for themselves and establish a dictatorship of their own...;;;;;;;;;;X;#TODO
EVT_37990004_OPTIONA;The army restores the legal government to power;;;;;;;;;;X;#TODO
EVT_37990004_OPTIONB;A military dictatorship is established;;;;;;;;;;X;#TODO
EVT_37990005_NAME;Democracy prevails;;;;;;;;;;X;#TODO
EVT_37990005_DESC;As the armed forces declared their support for our government, the rebellious units quickly lost support. After one of our generals drove an armoured column towards downtown Manilla, the syndicalists officially surrendered, ending the threat of a left-wing coup in our country.;;;;;;;;;;X;#TODO
EVT_37990005_OPTIONA;Great!;;;;;;;;;;X;Отлично!
EVT_37990006_NAME;Economical crisis approaching;;;;;;;;;;X;#TODO
EVT_37990006_DESC;Following the loss of the American protection due to their civil war, our country has lost a great source of income and our economy is nearing a crisis. Our politicians have come up with several plans, which involve increasing our industrial capacity, moving our economy with an expansion of our armed forces, or developing our mining and forestry sectors. Which shall we choose?;;;;;;;;;;X;#TODO
EVT_37990006_OPTIONA;Expand our armed forces, this will move our economy;;;;;;;;;;X;#TODO
EVT_37990006_OPTIONB;We must expand our industrial capacity;;;;;;;;;;X;#TODO
EVT_37990006_OPTIONC;Explore our natural resources - mining and forestry;;;;;;;;;;X;#TODO
EVT_37990007_NAME;Economical development plan;;;;;;;;;;X;#TODO
EVT_37990007_DESC;As we have decided to undertake a plan to develop our economy and prevent any major crisis, we must now decide who will help us on this project. Shall we look for foreign support, or can the Philippines do this all by themselves?;;;;;;;;;;X;#TODO
EVT_37990007_OPTIONA;Germany is the world's mightiest nation, they shall help us on this;;;;;;;;;;X;#TODO
EVT_37990007_OPTIONB;Japan is our natural partner;;;;;;;;;;X;#TODO
EVT_37990007_OPTIONC;Seek finacing from Australasia and the Entente;;;;;;;;;;X;#TODO
EVT_37990007_OPTIOND;The Commune of France shall help us;;;;;;;;;;X;#TODO
EVT_37990007_OPTIONE;The Americans are our historical partners;;;;;;;;;;X;#TODO
EVT_37990007_OPTIONF;Maybe we should forget this whole idea;;;;;;;;;;X;#TODO
EVT_37990008_NAME;A request from the Philippines;;;;;;;;;;X;#TODO
EVT_37990008_DESC;Representatives from the recently-independent Philippines have approached us, as their president has come up with a plan to prevent a minor economical crisis in their country: they plan to expand their armed forces, thus increasing their industrial output and creating jobs for their people. They wish Germany finance them on this task, which could prove useful: not only we'd prevent an economical crisis in that country, but we will gain a new friend, countering Japanese influence on the Asia-Pacific area.;;;;;;;;;;X;#TODO
EVT_37990008_OPTIONA;We will finance the expansion and modernization of their army;;;;;;;;;;X;#TODO
EVT_37990008_OPTIONB;We'd gain nothing with this;;;;;;;;;;X;#TODO
EVT_37990009_NAME;A request from the Philippines;;;;;;;;;;X;#TODO
EVT_37990009_DESC;Representatives from the recently-independent Philippines have approached us. They are looking for our help with expanding their industrial output, aiming on becoming a major economical power on Southeast Asia. Should we finance their projects? Not only we'd prevent a minor economical crisis in that country, but we will potentially gain a new friend, countering Japanese influence on the Asia-Pacific area.;;;;;;;;;;X;#TODO
EVT_37990009_OPTIONA;Finance the expansion of their industry;;;;;;;;;;X;#TODO
EVT_37990009_OPTIONB;We'd gain nothing with this;;;;;;;;;;X;#TODO
EVT_37990010_NAME;A request from the Philippines;;;;;;;;;;X;#TODO
EVT_37990010_DESC;Representatives from the recently-independent Philippines have approached our government with a request. They are looking for our help with expanding their mining and forestry industries, aiming on becoming a major provider of natural resources on Southeast Asia. Should we finance their projects? Not only we'd prevent a minor economical crisis in that country, but we will potentially gain a new friend, countering Japanese influence on the Asia-Pacific area.;;;;;;;;;;X;#TODO
EVT_37990010_OPTIONA;Finance the exploration of their natural resources;;;;;;;;;;X;#TODO
EVT_37990010_OPTIONB;We'd gain nothing with this;;;;;;;;;;X;#TODO
EVT_37990011_NAME;New units raised with German aid;;;;;;;;;;X;#TODO
EVT_37990011_DESC;After nearly one year, new infantry units are ready to be deployed. These divisions were developed in our own country, with help from industrial specialists from the German Empire. Thanks to this aid programme, we were able to open new industrial parks, which will benefit our economy as a whole.;;;;;;;;;;X;#TODO
EVT_37990011_OPTIONA;This is good!;;;;;;;;;;X;#TODO
EVT_37990012_NAME;New factories built with German aid;;;;;;;;;;X;#TODO
EVT_37990012_DESC;After nearly one year, a new industrial complex has been inaugurated in Manila. These factories were built with financing and the help of industrial experts from the German Empire. This will benefit our economy as a whole!;;;;;;;;;;X;#TODO
EVT_37990012_OPTIONA;This is good!;;;;;;;;;;X;#TODO
EVT_37990013_NAME;Economical expansion - German aid;;;;;;;;;;X;#TODO
EVT_37990013_DESC;After nearly one year, thanks to the critical help of the German Empire, our government has opened a new set of mines and lumber exploration areas. This will benefit our economy as a whole, as we aim on becoming a major provider of natural resources in Southeast Asia!;;;;;;;;;;X;#TODO
EVT_37990013_OPTIONA;This is good!;;;;;;;;;;X;#TODO
EVT_37990014_NAME;A naval base in the Philippines?;;;;;;;;;;X;#TODO
EVT_37990014_DESC;Following our first economical aid package to the Philippines, we have created a large network of contacts there. German business are thriving on this new market, but we could also use these new friends to advance  the geostrategic interests of the Reich. Some circles of the Kriegsmarine believe that we should convince their government to allow the establishment of a major naval base in the north of the archipelago, in order to keep a better track of the Japanese Navy and their Imperial advances.;;;;;;;;;;X;#TODO
EVT_37990014_OPTIONA;Propose a deal to their government;;;;;;;;;;X;#TODO
EVT_37990014_OPTIONB;Don't we have enough bases in Asia already?;;;;;;;;;;X;#TODO
EVT_37990015_NAME;A proposal from Germany;;;;;;;;;;X;#TODO
EVT_37990015_DESC;Following their first economical aid package, German business have been thriving on our Republic. Now, the Reich wishes to incorporate these accords into their geostrategic interests. The German Imperial Navy has contacted our government, with the proposal of establishing a naval base on the north of our main island, Luzon. Some politicians fear the growing German influence on our country, but a good part of our cabinet believe that we could use their help on a new round of economical expansion plans.;;;;;;;;;;X;#TODO
EVT_37990015_OPTIONA;Refuse! Our country is not for sale!;;;;;;;;;;X;#TODO
EVT_37990015_OPTIONB;We want their financing for a new industrial complex, then;;;;;;;;;;X;#TODO
EVT_37990016_NAME;Philippinean demands;;;;;;;;;;X;#TODO
EVT_37990016_DESC;The government of the Philippines has accepted our proposal for the establishment of a German naval base in their territory, on the condition that we help them with the financing of a new industrial complex.;;;;;;;;;;X;#TODO
EVT_37990016_OPTIONA;This isn't even worth the trouble;;;;;;;;;;X;#TODO
EVT_37990016_OPTIONB;It's a deal!;;;;;;;;;;X;#TODO
EVT_37990017_NAME;German base inaugurated;;;;;;;;;;X;#TODO
EVT_37990017_DESC;The new base of the German Imperial Navy has been inaugurated today in the province of Cagayan. As previously agreed, the German Empire has helped us with the construction of new industries, which have also been put to work today.;;;;;;;;;;X;#TODO
EVT_37990017_OPTIONA;Great!;;;;;;;;;;X;Отлично!
EVT_37990018_NAME;New base in the Philippines;;;;;;;;;;X;#TODO
EVT_37990018_DESC;As previously agreed with the Republic of the Philippines, the new base of the Kriegsmarine in the island of Luzon has been inaugurated today. This new facility will help us conducting new operations in the Pacific and put the Japanese Imperial Navy in check!;;;;;;;;;;X;#TODO
EVT_37990018_OPTIONA;Great!;;;;;;;;;;X;Отлично!
EVT_37990019_NAME;An alliance with the Philippines?;;;;;;;;;;X;#TODO
EVT_37990019_DESC;A few years ago, when Thailand entered a military alliance with Japan, we managed to counter this move by convincing Burma to join our own military bloc. Due to our growing influence on the Philippines, some within our cabinet believe that we should invite their government to Mitteleuropa as well.;;;;;;;;;;X;#TODO
EVT_37990019_OPTIONA;Not interested;;;;;;;;;;X;#TODO
EVT_37990019_OPTIONB;Make the proposal;;;;;;;;;;X;#TODO
EVT_37990020_NAME;Join the German Bloc?;;;;;;;;;;X;#TODO
EVT_37990020_DESC;A few years ago, Thailand signed a military alliance with the Japanese Empire. Seeing their influence in Asia threatned, the Germans invited the Kingdom of Burma to their Mitteleuropa bloc. Now, this offer has been repeated to us. Should accept their invitation? Even though we will certainly profit through many trade deals with Germany and her sphere of influence, we may be dragged into an unwanted conflict against Japan.;;;;;;;;;;X;#TODO
EVT_37990020_OPTIONA;This is too dangerous, we are not interested;;;;;;;;;;X;#TODO
EVT_37990020_OPTIONB;Accept their proposal;;;;;;;;;;X;#TODO
EVT_37990021_NAME;The Philippines join the Mitteleuropa Bloc;;;;;;;;;;X;#TODO
EVT_37990021_DESC;The Philippines have accepted our offer!;;;;;;;;;;X;#TODO
EVT_37990021_OPTIONA;Great!;;;;;;;;;;X;Отлично!
EVT_37990022_NAME;The Sabah Dispute;;;;;;;;;;X;#TODO
EVT_37990022_DESC;Due to several complex colonial treaties involving Spain and Great Britain in the XIXth century, the Philippines has a legal claim to the territory of Sabah, now incorporated as the northern part of the German colony of Borneo. We know that, due to the 1936 Economical Crisis, Germany was willing to cede control of some of its colonies due to their great costs. Perhaps we could use the opportunity and ask our allies for the territory to be returned to us?;;;;;;;;;;X;#TODO
EVT_37990022_OPTIONA;Make a proposal to Germany;;;;;;;;;;X;#TODO
EVT_37990022_OPTIONB;This would cost too much, just present our claims;;;;;;;;;;X;#TODO
EVT_37990022_OPTIONC;We're not interested in Sabah, let the Germans keep it;;;;;;;;;;X;#TODO
EVT_37990023_NAME;Philippine claims to Sabah;;;;;;;;;;X;#TODO
EVT_37990023_DESC;Due to several complex colonial treaties involving Spain and Great Britain in the XIXth century, the Philippines has a legal claim to the territory of Sabah, now incorporated as the northern part of the German colony of Borneo. We have been approached by Philippinean representatives, who are inquiring whether we'd be interested to transfer sovereignty of the territory to them.;;;;;;;;;;X;#TODO
EVT_37990023_OPTIONA;Cede Sabah to our allies as a gesture of goodwill;;;;;;;;;;X;#TODO
EVT_37990023_OPTIONB;We will cede the territory if they're willing to pay for it;;;;;;;;;;X;#TODO
EVT_37990023_OPTIONC;North Borneo is an important part of our colonial empire, we must keep it;;;;;;;;;;X;#TODO
EVT_37990024_NAME;German Proposal;;;;;;;;;;X;Германское предложение
EVT_37990024_DESC;The German Empire has declared that they are willing to cede us the territory of Sabah, if we pay them for it!;;;;;;;;;;X;#TODO
EVT_37990024_OPTIONA;Accept their demands;;;;;;;;;;X;#TODO
EVT_37990024_OPTIONB;This is more than we can afford, sorry;;;;;;;;;;X;#TODO
EVT_37990025_NAME;The Transfer of Sabah;;;;;;;;;;X;#TODO
EVT_37990025_DESC;The Philippines have accepted our conditions for the deal.;;;;;;;;;;X;#TODO
EVT_37990025_OPTIONA;Ok;;;;;;;;;;X;#TODO
EVT_37990026_NAME;A request from the Philippines;;;;;;;;;;X;#TODO
EVT_37990026_DESC;Representatives from the recently-independent Philippines have approached us, as they have come up with a plan to prevent a minor economical crisis in their country: they plan to expand their armed forces, thus increasing their industrial output and creating jobs for their people. They wish Japan finance them on this task. This could prove useful: not only we'd prevent an economical crisis in that country, but we will gain a new friend, countering German influence on our neighborhood.;;;;;;;;;;X;#TODO
