#\China\AOG.txt;;;;;;;;;;;X;
EVT_627020_DESC;After seizing territory of the former Shangqing rebels, the Qing Empire has become much bolder in their stance towards us. Their diplomatic representative has brought us an official demand from the Qing Empire, in which he demand complete renegotiations of status of the southern China, which is legally the Qing territory but in reality due to stipulations of the 1926 treaty of Nanjing administered by us.;;;;;;;;;;X;#TODO
EVT_627020_OPTIONA;We refuse outright!;;;;;;;;;;X;Полный отказ!
EVT_627020_OPTIONB;We will enter the negotiations;;;;;;;;;;X;Начнем переговоры
EVT_627020_OPTIONC;We shall go without a fight;;;;;;;;;;X;Мы не будем сражаться
EVT_627022_NAME;AOG refused our demands !;;;;;;;;;;X;Они отказываются сесть за стол переговоров!
EVT_627022_DESC;The cursed AOG board of directors have refused to even come to the table to talk with us regarding status of the southern China. We must deal with this !;;;;;;;;;;X;Всеобщая восточноазиатская компания отказалась начать переговоры. Мы должны решить эту проблему!
EVT_627022_OPTIONA;Approach Germany and ask them to reign in their companies;;;;;;;;;;X;Обратиться к Германии, чтобы она разрешила спор
EVT_627022_OPTIONB;Threaten them with war!;;;;;;;;;;X;Угрожать им войной!
EVT_627022_OPTIONC;Back down and let them continue on;;;;;;;;;;X;Отступить и позволить продолжить им свою деятельность
EVT_627023_NAME;Let the negotiations begin;;;;;;;;;;X;Пусть начнутся переговоры
EVT_627023_DESC;The Board of the AoG, that controls the southern half of our country, has come to the table to renegotiate status of the territories which legally belong to our empire, but in reality they are administered from 1926 by AOG.;;;;;;;;;;X;#TODO
EVT_627023_OPTIONA;Press for full unity;;;;;;;;;;X;Настаивать на полном объединении
EVT_627023_OPTIONB;Offer them positions with our Government;;;;;;;;;;X;Предложить места в нашем правительстве
EVT_627024_NAME;Status of AOG;;;;;;;;;;X;Статус ВВК
EVT_627024_DESC;Once the AoG decided to fully rejoin the Qing Empire there were several options open on how to reassert control over territories once governed by AOG. We may either integrate these territories immediately, which may cause serious administration problems and potentially disrupt stability of the southern territories or inegrate them gradually...;;;;;;;;;;X;#TODO
EVT_627024_OPTIONA;Reclaim that which is rightfully ours!;;;;;;;;;;X;Полное воссоединение!
EVT_627024_OPTIONB;Let them keep their semi-independent style;;;;;;;;;;X;Сохранить автономию
EVT_627025_NAME;The Qing are asking for arbitration;;;;;;;;;;X;Цин просят разрешения спора
EVT_627025_DESC;The Qing are trying to reassert control over the Southern China, which is administered by the AoG from 1926 treaty of Nanjing - what course of action should we take at the table ?;;;;;;;;;;X;#TODO
EVT_627025_OPTIONA;We should force the AoG to give in - the legal precedent is clear;;;;;;;;;;X;Передать Всеобщую восточноазиатскую компанию им
EVT_627025_OPTIONB;The AoG is our company and we give them protection!;;;;;;;;;;X;Всеобщая восточноазиатская компания под нашей защитой!
EVT_627025_OPTIONC;Give them the company for exchange for a full alliance;;;;;;;;;;X;Передать земли ВВК в обмен на союз
EVT_627026_NAME;Qing Empire threatens us with war !;;;;;;;;;;X;Цин угрожает войной!
EVT_627026_DESC;We have been threatened by the Qing, due to our refusal to negotiate a deal with them. Is this truly worth a civil war or should we at least negotiate ?;;;;;;;;;;X;Цин угрожает войной, так как мы отказались вести переговоры. Стоит ли это войны или лучше провести переговоры?
EVT_627026_OPTIONA;This is not worth a war;;;;;;;;;;X;Это не стоит войны, согласиться на их предложение
EVT_627026_OPTIONB;Show the might of German arms and they will back down!;;;;;;;;;;X;Увидев мощь немецкого оружия они отступят!
EVT_627026_OPTIONC;Let's go to the table;;;;;;;;;;X;Сядем за стол переговоров
EVT_627026_OPTIOND;They dare to threaten us? Destroy them!;;;;;;;;;;X;Они нам угрожают? Уничтожим их!
EVT_627027_NAME;Let the negotiations begin;;;;;;;;;;X;Пусть начнутся переговоры
EVT_627027_DESC;The German companies of the AoG have come to the table after we threatened them with war. We should take a conciliatory stance to make the best of this.;;;;;;;;;;X;ВВК сели за стол переговоров, после того, как мы стали угрожать им войной. Мы должны занять примирительную позицию, чтобы достигнуть лучшего результата.
EVT_627027_OPTIONA;Press for full unity;;;;;;;;;;X;Настаивать на полном объединении
EVT_627027_OPTIONB;Offer positions with our Government;;;;;;;;;;X;Предложить места в новом правительстве
EVT_627028_NAME;The Qing offer;;;;;;;;;;X;Предложение Цин
EVT_627028_DESC;The Qing's offer is very one-sided and will mean the end of our control - they want us out.;;;;;;;;;;X;Предложение Цин не оставляет места для обсуждения, оно означает конец нашего существования.
EVT_627028_OPTIONA;Of course not!;;;;;;;;;;X;Конечно нет!
EVT_627028_OPTIONB;Accept their offer;;;;;;;;;;X;#TODO
EVT_627029_NAME;The Qing offer;;;;;;;;;;X;Предложение Цин
EVT_627029_DESC;The Qing have offered us a deal which might suit the both of us very well, they will regain direct control  over the Southern China, while our leader von Falkenhausen and the board of irectors will be given posts in the new Qing government. How shall we react to this offer ?;;;;;;;;;;X;#TODO
EVT_627029_OPTIONA;We accept;;;;;;;;;;X;Примем их предложение
EVT_627029_OPTIONB;Close but no deal;;;;;;;;;;X;Заманчиво, но этого не будет
EVT_627030_NAME;German protection of AOG;;;;;;;;;;X;#TODO
EVT_627030_DESC;The Germans have betrayed their agreements with us in favor of keeping their cursed company intact, out of our direct control and with it the entire Southern China ! What shall we do ?;;;;;;;;;;X;#TODO
EVT_627030_OPTIONA;Threaten the AoG with War!;;;;;;;;;;X;#TODO
EVT_627030_OPTIONB;War will solve this !;;;;;;;;;;X;#TODO
EVT_627030_OPTIONC;It is time to back down;;;;;;;;;;X;#TODO
EVT_627031_NAME;Negotiations have broken down;;;;;;;;;;X;#TODO
EVT_627031_DESC;Now that the negotiations with AOG board of directors have broken down we must decide what course to take in regard to the continuous existence of AOG and its presence on Chinese soil.;;;;;;;;;;X;#TODO
EVT_627031_OPTIONA;Threaten the AoG with War!;;;;;;;;;;X;#TODO
EVT_627031_OPTIONB;War will solve this !;;;;;;;;;;X;#TODO
EVT_627031_OPTIONC;Back down and let them continue on;;;;;;;;;;X;Отступить и позволить продолжить им свою деятельность
EVT_627032_NAME;The AoG are joining the Empire;;;;;;;;;;X;ВВК присоединяется к империи
EVT_627032_DESC;Germans has accepted our offer to fully incorporate territory administered by AOG into ur empire! The AoG is once again part of the Qing Empire !;;;;;;;;;;X;#TODO
EVT_627032_OPTIONA;This is a great day for China!;;;;;;;;;;X;Это великий день для Китая!
EVT_627021_NAME;The AoG offically join us!;;;;;;;;;;X;ВВК официально присоединяеться к нам!
EVT_627021_DESC;Since accepting our compromise offer allowing the AoG to continue - just under our watch, we have been working to implement them into our government and forces. That process is now complete!;;;;;;;;;;X;ВВК, приняв наше предложение, теперь работает совместно с нашим правительством.
EVT_627021_OPTIONA;Great !;;;;;;;;;;X;Ok
EVT_627044_NAME;The AoG threaten us with German Arms;;;;;;;;;;X;ВВК угрожает немецким военным вмешательством
EVT_627044_DESC;The AoG have threatened to use the Kaiser's forces against us. Rumour has it the Kaiser was not pleased. We could call their bluff;;;;;;;;;;X;ВВК угрожает использовать кайзеровские войска против нас. Ходят слухи, что кайзеру это не понравилось, так что, скорее всего, это блеф.
EVT_627044_OPTIONA;Call their bluff;;;;;;;;;;X;Это все блеф
