EVT_667044_OPTIONA;A Liberal-Democrat coalition is formed;;;;;;;Создать коалицию либеральных демократов;;x
EVT_667044_OPTIONB;A Conservative-Democrat coalition is formed;;;;;;;Создать коалицию консервативных демократов;;x
EVT_667044_OPTIONC;Keep the current government;;;;;;;Сохранить текущее правительство;;x
EVT_667053_NAME;Beginning of the elections;;;;;;;Начало выборов;;x
EVT_667053_DESC;Today the great elections of the Caribbean Federation begin.;;;;;;;Сегодня начинаются всеобщие выборы в Карибской Федерации;;x
EVT_667053_OPTIONA;Let the elections begin;;;;;;;Пусть выборы начнутся;;x
EVT_667054_NAME;Voting results in Guyana;;;;;;;Результаты голосования в Гайане;;x
EVT_667054_DESC;The people in Guyana have finished voting and the result is...;;;;;;;Народ Гайаны закончил голосовать и победителями стали...;;x
EVT_667054_OPTIONA;Liberals win the area;;;;;;;Либералы;;x
EVT_667054_OPTIONB;Social Democrats win the area;;;;;;;Социал-демократы;;x
EVT_667054_OPTIONC;Nationalists win the area;;;;;;;Националисты;;x
EVT_667055_NAME;Voting results in the Leeward Islands;;;;;;;Результаты выборов на Подветренных островах;;x
EVT_667055_DESC;The people in the Leeward Islands have finished voting and the result is...;;;;;;;Народ Подветренных островов закончил голосовать и победителями стали...;;x
EVT_667055_OPTIONA;Liberals win the area;;;;;;;Либералы;;x
EVT_667055_OPTIONB;Social Democrats win the area;;;;;;;Социал-демократы;;x
EVT_667055_OPTIONC;Nationalists win the area;;;;;;;Националисты;;x
EVT_667056_NAME;Voting results in the Windward Islands;;;;;;;Результаты выборов на Наветренных островах;;x
EVT_667056_DESC;The people in the Windward Islands have finished voting and the result is...;;;;;;;Народ Наветренных островов закончил голосовать и победителями стали...;;x
EVT_667056_OPTIONA;Liberals win the area;;;;;;;Либералы;;x
EVT_667056_OPTIONB;Social Democrats win the area;;;;;;;Социал-демократы;;x
EVT_667056_OPTIONC;Nationalists win the area;;;;;;;Националисты;;x
EVT_667057_NAME;Voting results in the Bahamas and Bermuda;;;;;;;Результаты выборов на Багамах и Бермудах;;x
EVT_667057_DESC;The people in the Bahamas and Bermuda have finished voting and the result is...;;;;;;;Народ Багам и Бермуд закончил голосовать и победителями стали...;;x
EVT_667057_OPTIONA;Liberals win the area;;;;;;;Либералы;;x
EVT_667057_OPTIONB;Social Democrats win the area;;;;;;;Социал-демократы;;x
EVT_667057_OPTIONC;Nationalists win the area;;;;;;;Националисты;;x
EVT_667058_NAME;Voting results in the Greater Antilles;;;;;;;Результаты выборов на Больших Антильских островах;;x
EVT_667058_DESC;The people in the Greater Antilles have finished voting and the result is...;;;;;;;Народ Больших Антильских островов закончил голосовать и победителями стали...;;x
EVT_667058_OPTIONA;Liberals win the area;;;;;;;Либералы;;x
EVT_667058_OPTIONB;Social Democrats win the area;;;;;;;Социал-демократы;;x
EVT_667058_OPTIONC;Nationalists win the area;;;;;;;Националисты;;x
EVT_667059_NAME;Liberal Party wins;;;;;;;Победила Либеральная партия;;x
EVT_667059_DESC;The Liberal Party wins the elections!;;;;;;;Либеральная партия победила на выборах.;;x
EVT_667059_OPTIONA;Congratulations!;;;;;;;Поздравляем!;;x
EVT_667060_NAME;Social Democratic Party wins;;;;;;;Победила Социал-демократическая партия;;x
EVT_667060_DESC;The SDP wins the elections!;;;;;;;Социал-демократическая партия победила на выборах.;;x
EVT_667060_OPTIONA;Congratulations!;;;;;;;Поздравляем!;;x
EVT_667061_NAME;Patriotic Union Party wins;;;;;;;Победил Патриотический союз;;x
EVT_667061_DESC;The PU wins the elections! However, this patry has 2 factions - liberal,  Stubbs' faction, and reactionist, quasi-autocrat Derecourt's one.;;;;;;;Патриотический союз победил на выборах! Однако в партии существует две фракции: либералы Стаббса и реакционеры Дерекура.;;x
EVT_667061_OPTIONA;Congratulations, Mr. Stubbs!;;;;;;;Поздравляем, мистер Стаббс!;;x
EVT_667061_OPTIONB;Congratulations, Mr. Derecourt!;;;;;;;Поздравляем, мистер Дерекур!;;x
EVT_667062_NAME;Patriotic Union Party wins;;;;;;;Победил Патриотический союз;;x
EVT_667062_DESC;The PU wins the elections!;;;;;;;Патриотический союз победил на выборах.;;x
EVT_667062_OPTIONA;Congratulations!;;;;;;;Поздравляем!;;x
EVT_667063_NAME;No majority found after the election;;;;;;;Никто не набрал большинства;;x
EVT_667063_DESC;We must create a minority government then.;;;;;;;В таком случае мы должны создать правительство меньшинства.;;x
EVT_667063_OPTIONA;A Liberal-Democrat coalition is formed;;;;;;;Создать коалицию либеральных демократов;;x
EVT_667063_OPTIONB;A Conservative-Democrat coalition is formed;;;;;;;Создать коалицию консервативных демократов;;x
EVT_667063_OPTIONC;Keep the current government;;;;;;;Сохранить текущее правительство;;x
EVT_7699035_NAME;Voting results in Guyana;;;;;;;Результаты голосования в Гайане;;x
EVT_7699035_DESC;The people in Guyana have finished voting and the result is...;;;;;;;Народ Гайаны закончил голосовать и победителями стали...;;x
EVT_7699035_OPTIONA;Liberals win the area;;;;;;;Либералы;;x
EVT_7699035_OPTIONB;Social Democrats win the area;;;;;;;Социал-демократы;;x
EVT_7699035_OPTIONC;Nationalists win the area;;;;;;;Националисты;;x
EVT_7699035_OPTIOND;Progressivists win the area;;;;;;;Прогрессивисты;;x
EVT_7699036_NAME;Voting results in the Leeward Islands;;;;;;;Результаты выборов на Подветренных островах;;x
EVT_7699036_DESC;The people in the Leeward Islands have finished voting and the result is...;;;;;;;Народ Подветренных островов закончил голосовать и победителями стали...;;x
EVT_7699036_OPTIONA;Liberals win the area;;;;;;;Либералы;;x
EVT_7699036_OPTIONB;Social Democrats win the area;;;;;;;Социал-демократы;;x
EVT_7699036_OPTIONC;Nationalists win the area;;;;;;;Националисты;;x
EVT_7699036_OPTIOND;Progressivists win the area;;;;;;;Прогрессивисты;;x
EVT_7699037_NAME;Voting results in the Windward Islands;;;;;;;Результаты выборов на Наветренных островах;;x
EVT_7699037_DESC;The people in the Windward Islands have finished voting and the result is...;;;;;;;Народ Наветренных островов закончил голосовать и победителями стали...;;x
EVT_7699037_OPTIONA;Liberals win the area;;;;;;;Либералы;;x
EVT_7699037_OPTIONB;Social Democrats win the area;;;;;;;Социал-демократы;;x
EVT_7699037_OPTIONC;Nationalists win the area;;;;;;;Националисты;;x
EVT_7699037_OPTIOND;Nationalists win the area;;;;;;;Националисты;;x
