EVT_909114_DESC;We have captured the city of New York from the CSA. There is an opportunity to recover some of the lost resources in the city. We can strip some of the factories and take some of the resources.;
EVT_909114_OPTIONA;Grab what we can.;
EVT_909114_OPTIONB;We don't steal from other Americans.;
EVT_909115_NAME;New York Captured;
EVT_909115_DESC;We have captured the city of New York from the CSA. There is an opportunity to recover some of the lost resources in the city. We can strip some of the factories and take some of the resources.;
EVT_909115_OPTIONA;Grab what we can.;
EVT_909115_OPTIONB;We don't steal from other Americans.;
EVT_909116_NAME;New York Captured;
EVT_909116_DESC;We have captured the city of New York from the CSA. There is an opportunity to recover some of the lost resources in the city. We can strip some of the factories and take some of the resources.;
EVT_909116_OPTIONA;Grab what we can.;
EVT_909116_OPTIONB;We don't steal from other Americans.;
EVT_909117_NAME;New York Recaptured;
EVT_909117_DESC;We have recaptured New York from our enemies. The battle has damaged some of the industry in the city.;
EVT_909117_OPTIONA;The city is ours again.;
EVT_909118_NAME;Heavy Fighting in New York;
EVT_909118_DESC;The city of New York has experienced heavy fighting but we have taken it again. We will fortify our position in the city and hopefully we can hold it.;
EVT_909118_OPTIONA;The city is in ruins.;
EVT_909119_NAME;Heavy Fighting in New York;
EVT_909119_DESC;The city of New York has experienced heavy fighting but we have taken it again. We will fortify our position in the city and hopefully we can hold it.;
EVT_909119_OPTIONA;The city is in ruins.;
EVT_909120_NAME;Heavy Fighting in New York;
EVT_909120_DESC;The city of New York has experienced heavy fighting but we have taken it again. We will fortify our position in the city and hopefully we can hold it.;
EVT_909120_OPTIONA;The city is in ruins.;
EVT_909121_NAME;St. Louis Captured;
EVT_909121_DESC;We have captured the city of St. Louis from the CSA. There is an opportunity to recover some of the lost resources in the city. We can strip some of the factories and take some of the resources.;
EVT_909121_OPTIONA;Grab what we can.;
EVT_909121_OPTIONB;We don't steal from other Americans.;
EVT_909122_NAME;St. Louis Captured;
EVT_909122_DESC;We have captured the city of St. Louis from the CSA. There is an opportunity to recover some of the lost resources in the city. We can strip some of the factories and take some of the resources.;
EVT_909122_OPTIONA;Grab what we can.;
EVT_909122_OPTIONB;We don't steal from other Americans.;
EVT_909123_NAME;St. Louis Captured;
EVT_909123_DESC;We have captured the city of St. Louis from the CSA. There is an opportunity to recover some of the lost resources in the city. We can strip some of the factories and take some of the resources.;
EVT_909123_OPTIONA;Grab what we can.;
EVT_909123_OPTIONB;We don't steal from other Americans.;
EVT_909124_NAME;St. Louis Recaptured;
EVT_909124_DESC;We have recaptured St. Louis from our enemies. The battle has damaged some of the industry in the city.;
EVT_909124_OPTIONA;The city is ours again.;
EVT_909125_NAME;Heavy Fighting in St. Louis;
EVT_909125_DESC;The city of St. Louis has experienced heavy fighting but we have taken it again. We will fortify our position in the city and hopefully we can hold it.;
EVT_909125_OPTIONA;The city is in ruins.;
EVT_909126_NAME;Heavy Fighting in St. Louis;
EVT_909126_DESC;The city of St. Louis has experienced heavy fighting but we have taken it again. We will fortify our position in the city and hopefully we can hold it.;
EVT_909126_OPTIONA;The city is in ruins.;
EVT_909127_NAME;Heavy Fighting in St. Louis;
EVT_909127_DESC;The city of St. Louis has experienced heavy fighting but we have taken it again. We will fortify our position in the city and hopefully we can hold it.;
EVT_909127_OPTIONA;The city is in ruins.;
EVT_909128_NAME;Cleveland Captured;
EVT_909128_DESC;We have captured the city of Cleveland from the CSA. There is an opportunity to recover some of the lost resources in the city. We can strip some of the factories and take some of the resources.;
EVT_909128_OPTIONA;Grab what we can.;
EVT_909128_OPTIONB;We don't steal from other Americans.;
EVT_909129_NAME;Cleveland Captured;
EVT_909129_DESC;We have captured the city of Cleveland from the CSA. There is an opportunity to recover some of the lost resources in the city. We can strip some of the factories and take some of the resources.;
EVT_909129_OPTIONA;Grab what we can.;
EVT_909129_OPTIONB;We don't steal from other Americans.;
EVT_909130_NAME;Cleveland Captured;
EVT_909130_DESC;We have captured the city of Cleveland from the CSA. There is an opportunity to recover some of the lost resources in the city. We can strip some of the factories and take some of the resources.;
EVT_909130_OPTIONA;Grab what we can.;
EVT_909130_OPTIONB;We don't steal from other Americans.;
EVT_909131_NAME;Cleveland Recaptured;
EVT_909131_DESC;We have recaptured Cleveland from our enemies. The battle has damaged some of the industry in the city.;
EVT_909131_OPTIONA;The city is ours again.;
EVT_909132_NAME;Heavy Fighting in Cleveland;
EVT_909132_DESC;The city of Cleveland has experienced heavy fighting but we have taken it again. We will fortify our position in the city and hopefully we can hold it.;
EVT_909132_OPTIONA;The city is in ruins.;
EVT_909133_NAME;Heavy Fighting in Cleveland;
EVT_909133_DESC;The city of Cleveland has experienced heavy fighting but we have taken it again. We will fortify our position in the city and hopefully we can hold it.;
EVT_909133_OPTIONA;The city is in ruins.;
EVT_909134_NAME;Heavy Fighting in Cleveland;
EVT_909134_DESC;The city of Cleveland has experienced heavy fighting but we have taken it again. We will fortify our position in the city and hopefully we can hold it.;
EVT_909134_OPTIONA;The city is in ruins.;
EVT_909135_NAME;Chicago Captured;
EVT_909135_DESC;We have captured the capital of the CSA. With control of the city, the people of the country are demanding that we take advantage of the situation and punish the people of Chicago.;
EVT_909135_OPTIONA;Slash and burn;
EVT_909135_OPTIONB;A little vengeance will help morale.;
EVT_909135_OPTIONC;We are all Americans.;
EVT_909136_NAME;Chicago Captured;
EVT_909136_DESC;We have captured the capital of the CSA. With control of the city, the people of the country are demanding that we take advantage of the situation and punish the people of Chicago.;
EVT_909136_OPTIONA;Slash and burn;
EVT_909136_OPTIONB;A little vengeance will help morale.;
EVT_909136_OPTIONC;We are all Americans.;
EVT_909137_NAME;Chicago Captured;
EVT_909137_DESC;We have captured the capital of the CSA. With control of the city, the people of the country are demanding that we take advantage of the situation and punish the people of Chicago.;
EVT_909137_OPTIONA;Slash and burn;
EVT_909137_OPTIONB;A little vengeance will help morale.;
EVT_909137_OPTIONC;We are all Americans.;
EVT_909138_NAME;Chicago Recaptured;
EVT_909138_DESC;We have recaptured Chicago from our enemies. They have caused significant damage to the city but the capital is back in our hands.;
EVT_909138_OPTIONA;The city is ours again.;
EVT_909139_NAME;Birmingham Captured;
EVT_909139_DESC;We have captured the city of Birmingham from the AUS. There is an opportunity to recover some of the lost resources in the city. We can strip some of the factories and take some of the resources.;
EVT_909139_OPTIONA;Grab what we can.;
EVT_909139_OPTIONB;We don't steal from other Americans.;
EVT_909140_NAME;Birmingham Captured;
EVT_909140_DESC;We have captured the city of Birmingham from the AUS. There is an opportunity to recover some of the lost resources in the city. We can strip some of the factories and take some of the resources.;
EVT_909140_OPTIONA;Grab what we can.;
EVT_909140_OPTIONB;We don't steal from other Americans.;
EVT_909141_NAME;Birmingham Captured;
EVT_909141_DESC;We have captured the city of Birmingham from the AUS. There is an opportunity to recover some of the lost resources in the city. We can strip some of the factories and take some of the resources.;
EVT_909141_OPTIONA;Grab what we can.;
EVT_909141_OPTIONB;We don't steal from other Americans.;
EVT_909142_NAME;Birmingham Recaptured;
EVT_909142_DESC;We have recaptured Birmingham from our enemies. The battle has damaged some of the industry in the city.;
EVT_909142_OPTIONA;The city is ours again.;
EVT_909143_NAME;Heavy Fighting in Birmingham;
EVT_909143_DESC;The city of Birmingham has experienced heavy fighting but we have taken it again. We will fortify our position in the city and hopefully we can hold it.;
EVT_909143_OPTIONA;The city is in ruins.;
EVT_909144_NAME;Heavy Fighting in Birmingham;
EVT_909144_DESC;The city of Birmingham has experienced heavy fighting but we have taken it again. We will fortify our position in the city and hopefully we can hold it.;
EVT_909144_OPTIONA;The city is in ruins.;
EVT_909145_NAME;Heavy Fighting in Birmingham;
EVT_909145_DESC;The city of Birmingham has experienced heavy fighting but we have taken it again. We will fortify our position in the city and hopefully we can hold it.;
EVT_909145_OPTIONA;The city is in ruins.;
EVT_909146_NAME;Augusta Captured;
EVT_909146_DESC;We have captured the city of Augusta from the AUS. There is an opportunity to recover some of the lost resources in the city. We can strip some of the factories and take some of the resources.;
EVT_909146_OPTIONA;Grab what we can.;
EVT_909146_OPTIONB;We don't steal from other Americans.;
EVT_909147_NAME;Augusta Captured;
EVT_909147_DESC;We have captured the city of Augusta from the AUS. There is an opportunity to recover some of the lost resources in the city. We can strip some of the factories and take some of the resources.;
EVT_909147_OPTIONA;Grab what we can.;
EVT_909147_OPTIONB;We don't steal from other Americans.;
EVT_909148_NAME;Augusta Captured;
EVT_909148_DESC;We have captured the city of Augusta from the AUS. There is an opportunity to recover some of the lost resources in the city. We can strip some of the factories and take some of the resources.;
EVT_909148_OPTIONA;Grab what we can.;
EVT_909148_OPTIONB;We don't steal from other Americans.;
EVT_909149_NAME;Augusta Recaptured;
EVT_909149_DESC;We have recaptured Augusta from our enemies. The battle has damaged some of the industry in the city.;
EVT_909149_OPTIONA;The city is ours again.;
EVT_909150_NAME;Heavy Fighting in Augusta;
EVT_909150_DESC;The city of Augusta has experienced heavy fighting but we have taken it again. We will fortify our position in the city and hopefully we can hold it.;
EVT_909150_OPTIONA;The city is in ruins.;
EVT_909151_NAME;Heavy Fighting in Augusta;
EVT_909151_DESC;The city of Augusta has experienced heavy fighting but we have taken it again. We will fortify our position in the city and hopefully we can hold it.;
EVT_909151_OPTIONA;The city is in ruins.;
EVT_909152_NAME;Heavy Fighting in Augusta;
EVT_909152_DESC;The city of Augusta has experienced heavy fighting but we have taken it again. We will fortify our position in the city and hopefully we can hold it.;
EVT_909152_OPTIONA;The city is in ruins.;
EVT_909153_NAME;Mobile Captured;
EVT_909153_DESC;We have captured the city of Mobile from the AUS. There is an opportunity to recover some of the lost resources in the city. We can strip some of the factories and take some of the resources.;
