EVT_755920_OPTIONC;Grant the position to General Luís Carlos Prestes;
EVT_755920_OPTIOND;No need for a coalition, he will accumulate both posts;
EVT_755921_NAME;1st. Brazilian Congress of Trade Unions - The President of the Council;
EVT_755921_DESC;Avelino Fóscolo of the CBT was chosen by the Congress as the new President of the People's Republic of Brazil! However, while the President is our Head of State, power must actually be shared with the President of the Council. This is a nice opportunity to engage in a coalition with one of the other parties, or even appeasing the military by granting the post to a left-wing Tenentista officer.;
EVT_755921_OPTIONA;Enter a coalition with the BOC's Lívio Xavier;
EVT_755921_OPTIONB;Invite João da Costa Pimenta of the PSR to the post;
EVT_755921_OPTIONC;Grant the position to General Luís Carlos Prestes;
EVT_755921_OPTIOND;No need for a coalition, Avelino Fóscolo will accumulate both posts;
EVT_755922_NAME;2nd. Brazilian Congress of Trade Unions;
EVT_755922_DESC;Today, representatives of the Brazilian people have gathered in Rio de Janeiro for our second Congress of Trade Unions. For the next days, these delegates will debate and vote on several very important political issues for the future of our revolution.;
EVT_755922_OPTIONA;Isn't this great?;
EVT_7559221_NAME;2nd. Brazilian Congress of Trade Unions - The situation in Paraguay;
EVT_7559221_DESC;An important issue presented before our delegates is regarding the present situation in Paraguay, under a military occupation since the end of the war against La Plata. The people in the main cities of this former Platine Union Republic has been protesting ever since our occupation began, a situation that may soon escalate into major riot. What should we do now? The hawkish faction of the CBT wants to continue the occupation, while the PSR and BOC defend their independence.;
EVT_7559221_OPTIONA;CBT - Keep up the occupation - Our security depends on this;
EVT_7559221_OPTIONB;PSR/BOC - We must listen to their demands - Independence for Paraguay;
EVT_7559222_NAME;2nd. Brazilian Congress of Trade Unions - The situation in Uruguay;
EVT_7559222_DESC;An important issue presented before our delegates is regarding the present situation in Uruguay, under a military occupation since the end of the war against La Plata. The people in Montevideo has been protesting ever since our occupation began, a situation that may soon escalate into major riot. What should we do now? The hawkish faction of the CBT wants to continue the occupation, while the PSR and BOC defend their independence.;
EVT_7559222_OPTIONA;CBT - Keep up the occupation - Our security depends on this;
EVT_7559222_OPTIONB;PSR/BOC - We must listen to their demands - Independence for Uruguay;
EVT_7559223_NAME;2nd. Brazilian Congress of Trade Unions - The situation in Bolivia;
EVT_7559223_DESC;An important issue presented before our delegates is regarding the present situation in Bolivia, under a military occupation since the end of the war against La Plata. The people in La Paz has been protesting ever since our occupation began, a situation that may soon escalate into major riot. What should we do now? The hawkish faction of the CBT wants to continue the occupation, while the PSR and BOC defend their independence.;
EVT_7559223_OPTIONA;CBT - Keep up the occupation - Our security depends on this;
EVT_7559223_OPTIONB;PSR/BOC - We must listen to their demands - Independence for Bolivia;
EVT_7559224_NAME;2nd. Brazilian Congress of Trade Unions - The situation in Argentina;
EVT_7559224_DESC;An important issue presented before our delegates is regarding the present situation in Argentina, under a military occupation since they were defeated in the Platine War. The people in the major cities of the country has been protesting since our occupation began, a situation that may soon escalate into major riot. What should we do now? The hawkish faction of the CBT wants to continue the occupation, while the PSR and BOC defend their independence.;
EVT_7559224_OPTIONA;CBT - Keep up the occupation - Our security greatly depends on this;
EVT_7559224_OPTIONB;PSR/BOC - We must listen to their demands - Independence for Argentina;
EVT_7559225_NAME;2nd. Brazilian Congress of Trade Unions - Our mastery over Argentina;
EVT_7559225_DESC;The government of Argentina is bound to us by a series of unequal treaties, granting Brazil a series of exclusive rights and much influence over their affairs - in effect making them merely our puppet. This has been a source of great discontent, however, and the delegates of the PSR and BOC wish to terminate these treaties, keeping them alligned to us as through a defense pact. The hawkish faction of the CBT, however, wishes to continue the status quo.;
EVT_7559225_OPTIONA;CBT - The present arrangement is just fine;
EVT_7559225_OPTIONB;PSR/BOC - End the unequal treaties, welcome them into our alliance;
EVT_7559226_NAME;2nd. Brazilian Congress of Trade Unions - Our mastery over Uruguay;
EVT_7559226_DESC;The government of Uruguay is bound to us by a series of unequal treaties, granting Brazil a series of exclusive rights and much influence over their affairs - in effect making them merely our puppet. This has been a source of great discontent, however, and the delegates of the PSR and BOC wish to terminate these treaties, keeping them alligned to us as through a defense pact. The hawkish faction of the CBT, however, wishes to continue the status quo.;
EVT_7559226_OPTIONA;CBT - The present arrangement is just fine;
EVT_7559226_OPTIONB;PSR/BOC - End the unequal treaties, welcome them into our alliance;
EVT_7559227_NAME;2nd. Brazilian Congress of Trade Unions - Our mastery over Paraguay;
EVT_7559227_DESC;The government of Paraguay is bound to us by a series of unequal treaties, granting Brazil a series of exclusive rights and much influence over their affairs - in effect making them merely our puppet. This has been a source of great discontent, however, and the delegates of the PSR and BOC wish to terminate these treaties, keeping them alligned to us as through a defense pact. The hawkish faction of the CBT, however, wishes to continue the status quo.;
EVT_7559227_OPTIONA;CBT - The present arrangement is just fine;
EVT_7559227_OPTIONB;PSR/BOC - End the unequal treaties, welcome them into our alliance;
EVT_7559228_NAME;2nd. Brazilian Congress of Trade Unions - Our mastery over Bolivia;
EVT_7559228_DESC;The government of Bolivia is bound to us by a series of unequal treaties, granting Brazil a series of exclusive rights and much influence over their affairs - in effect making them merely our puppet. This has been a source of great discontent, however, and the delegates of the PSR and BOC wish to terminate these treaties, keeping them alligned to us as through a defense pact. The hawkish faction of the CBT, however, wishes to continue the status quo.;
EVT_7559228_OPTIONA;CBT - The present arrangement is just fine;
EVT_7559228_OPTIONB;PSR/BOC - End the unequal treaties, welcome them into our alliance;
EVT_7559229_NAME;2nd. Brazilian Congress of Trade Unions - Reforming the Air Forces;
EVT_7559229_DESC;Despite our victory in the Platine War, we learned a good lesson: Our Air Forces are in a complete state of dissaray, without a clear path of development. Military leaders have put forward their own proposals on how to better develop the air arm of our forces.;
EVT_7559229_OPTIONA;Epaminondas dos Santos - an independent Air Force;
EVT_7559229_OPTIONB;Salgado Filho - Army Aviation Corps;
EVT_7559229_OPTIONC;Agilberto Vieira - Naval Aviation;
EVT_7559229_OPTIOND;Can't we just keep everything as it is?;
EVT_75592210_NAME;2nd. Brazilian Congress of Trade Unions - Broadening the Land Reform;
EVT_75592210_DESC;Our first land reform efforts, back in 1936, have granted us great results. Now, Brazil is ready for a new round of reforms. Delegates of the BOC want to create new peasant-headed cooperatives to develop several still-unused plots. The CBT supports instead the expansion of the state-owned farms, even if it means the dissolution of some cooperatives. The PSR, however, wish to slowly reintroduce some forms of private ownership of farmland.;
EVT_75592210_OPTIONA;BOC - Promote new peasant-headed cooperatives;
EVT_75592210_OPTIONB;CBT - Create more state-owned farms;
EVT_75592210_OPTIONC;PSR - Slowly introduce limited private initiative;
EVT_75592210_OPTIOND;Can't we just keep everything as it is?;
EVT_755923_NAME;2nd. Brazilian Congress of Trade Unions - The New President;
EVT_755923_DESC;The main issue for the delegates today is the selection of our next president. The main syndicates and parties have put forward their candidates: The BOC (Bloco Operário e Camponês, Workers and Peasants Bloc) is represented by Minervino de Oliveira. The PSR (Partido Socialista Revolucionário, Socialist Revolutionary Party) is under Edgard Leuenroth. The CBT (Confederação Brasileira dos Trabalhadores, Brazilian Worker's Confederation), meanwhile, has chosen Astrogildo Pereira.;
EVT_755923_OPTIONA;BOC - Minervino de Oliveira;
EVT_755923_OPTIONB;PSR - Edgard Leuenroth;
EVT_755923_OPTIONC;CBT - Astrogildo Pereira;
EVT_755924_NAME;2nd. Brazilian Congress of Trade Unions - The President of the Council;
EVT_755924_DESC;Minervino de Oliveira of the BOC was chosen by the Congress as the new President of the People's Republic of Brazil! While the President is our Head of State, however, power must actually be shared with the President of the Council. This is a nice opportunity to engage in a coalition with one of the other parties, or even appeasing the military by granting the post to a left-wing Tenentista officer.;
EVT_755924_OPTIONA;Enter a coalition with the PSR's Edgard Leuenroth;
EVT_755924_OPTIONB;Invite Astrogildo Pereira of the CBT to the post;
EVT_755924_OPTIONC;Grant the position to General Luís Carlos Prestes;
EVT_755924_OPTIOND;No need for a coalition, Minervino de Oliveira will accumulate both posts;
EVT_755925_NAME;2nd. Brazilian Congress of Trade Unions - The President of the Council;
EVT_755925_DESC;Edgard Leuenroth of the PSR was chosen by the Congress as the new President of the People's Republic of Brazil! However, while the President is our Head of State, power must actually be shared with the President of the Council. This is a nice opportunity to engage in a coalition with one of the other parties, or even appeasing the military by granting the post to a left-wing Tenentista officer.;
EVT_755925_OPTIONA;Enter a coalition with the BOC's Minervino de Oliveira;
EVT_755925_OPTIONB;Invite Astrogildo Pereira of the CBT to the post;
EVT_755925_OPTIONC;Grant the position to General Luís Carlos Prestes;
EVT_755925_OPTIOND;No need for a coalition, he will accumulate both posts;
EVT_755926_NAME;2nd. Brazilian Congress of Trade Unions - The President of the Council;
EVT_755926_DESC;Astrogildo Pereira of the CBT was chosen by the Congress as the new President of the People's Republic of Brazil! However, while the President is our Head of State, power must actually be shared with the President of the Council. This is a nice opportunity to engage in a coalition with one of the other parties, or even appeasing the military by granting the post to a left-wing Tenentista officer.;
EVT_755926_OPTIONA;Enter a coalition with the BOC's Minervino de Oliveira;
EVT_755926_OPTIONB;Invite Edgard Leuenroth of the PSR to the post;
EVT_755926_OPTIONC;Grant the position to General Luís Carlos Prestes;
EVT_755926_OPTIOND;No need for a coalition, Astrogildo Pereira will accumulate both posts;
EVT_755927_NAME;3rd. Brazilian Congress of Trade Unions;
EVT_755927_DESC;This is the beginning of our third Congress of Trade Unions! Representatives from all over Brazil are assembled in Rio de Janeiro to vote and debate on several important matters for the political future of the nation.;
EVT_755927_OPTIONA;Isn't this great? ;
EVT_7559271_NAME;3rd. Brazilian Congress of Trade Unions - The situation in Paraguay;
EVT_7559271_DESC;An important issue presented before our delegates is regarding the present situation in Paraguay, under a military occupation since the end of the war against La Plata. The people in the main cities of this former Platine Union Republic has been protesting ever since our occupation began, a situation that may soon escalate into major riot. What should we do now? The hawkish faction of the CBT wants to continue the occupation, while the PSR and BOC defend their independence.;
EVT_7559271_OPTIONA;CBT - Keep up the occupation - Our security depends on this;
EVT_7559271_OPTIONB;PSR/BOC - We must listen to their demands - Independence for Paraguay;
EVT_7559272_NAME;3rd. Brazilian Congress of Trade Unions - The situation in Uruguay;
EVT_7559272_DESC;An important issue presented before our delegates is regarding the present situation in Uruguay, under a military occupation since the end of the war against La Plata. The people in Montevideo has been protesting ever since our occupation began, a situation that may soon escalate into major riot. What should we do now? The hawkish faction of the CBT wants to continue the occupation, while the PSR and BOC defend their independence.;
EVT_7559272_OPTIONA;CBT - Keep up the occupation - Our security depends on this;
EVT_7559272_OPTIONB;PSR/BOC - We must listen to their demands - Independence for Uruguay;
EVT_7559273_NAME;3rd. Brazilian Congress of Trade Unions - The situation in Bolivia;
