EVT_658052_DESC;In the name of international co-operation, the French are asking us to back down, whilst warning us that they will not support us in any confrontation with the Germans.;;;;;;;Французы просят нас уладить наши противоречия с немцами во имя международного сотрудничества, предупреждая при этом, что не будут поддерживать нас в конфронтации с ними.;;x
EVT_658052_OPTIONA;Bloody hell! Send an apology to the Germans.;;;;;;;Черт возьми! Принести извинения немцам;;x
EVT_658052_OPTIONB;A return to splendid isolation is in order;;;;;;;Вернемся к блестящей изоляции;;x
EVT_658053_NAME;The French offer to mediate;;;;;;;Французы предлагают посредничество;;x
EVT_658053_DESC;The French have offered to resolve our dispute with the British.;;;;;;;#TODO;;x
EVT_658053_OPTIONA;No need, we'll send an apology to them;;;;;;;Не нужно, мы отправим англичанам извинения;;x
EVT_658053_OPTIONB;Let's get some recompense for all this hassle;;;;;;;Согласиться на переговоры;;x
EVT_658054_NAME;The French offer to mediate;;;;;;;Французы предлагают посредничество;;x
EVT_658054_DESC;The French have offered to resolve our dispute with the Germans.;;;;;;;#TODO;;x
EVT_658054_OPTIONA;No need, we'll send an apology to them;;;;;;;Не нужно, мы отправим англичанам извинения;;x
EVT_658054_OPTIONB;Let's get some recompense for all this hassle;;;;;;;Согласиться на переговоры;;x
EVT_658055_NAME;An ultimatum to the British;;;;;;;Ультиматум Британскому Союзу;;x
EVT_658055_DESC;The medals awarded to the guerillas must be returned, and in return the insult will be forgotten, and relations allowed to normalise.;;;;;;;Медали, которыми были награждены британские диверсанты, должны быть возвращены, в этом случае мы согласны простить оскорбления и нормализовать отношения между нашими странами.;;x
EVT_658055_OPTIONA;Do it;;;;;;;#TODO;;x
EVT_658056_NAME;An ultimatum from the Germans;;;;;;;Ультиматум Германского Союза;;x
EVT_658056_DESC;The medals awarded to the guerillas must be returned, and in return the insult will be forgotten, and relations allowed to normalise.;;;;;;;Медали, которыми были награждены британские диверсанты, должны быть возвращены, в этом случае мы согласны простить оскорбления и нормализовать отношения между нашими странами.;;x
EVT_658056_OPTIONA;What's a piece of metal? This is playing havoc with our supply lines! ACCEPT!;;;;;;;Эти железки мешают нашим дипломатам? Мы согласны!;;x
EVT_658056_OPTIONB;Sever all contact with the bloody Europeans!;;;;;;;Разорвать все контакты с чертовыми европейцами!;;x
EVT_658057_NAME;Both sides have agreed to negotiate;;;;;;;Обе стороны согласились на переговоры;;x
EVT_658057_DESC;With both sides around the table, it became obvious that the outcome is in our hands. Who should we favour?;;;;;;;Теперь, когда обе стороны сели за стол переговоров, мы можем повлиять на результат переговоров. Кого мы поддержим?;;x
EVT_658057_OPTIONA;Make the Germans apologise;;;;;;;Заставить немцев принести извинения;;x
EVT_658057_OPTIONB;Make the British apologise;;;;;;;Заставить англичан принести извинения;;x
EVT_658058_NAME;The French Favour the British!;;;;;;;Французы поддерживают англичан!;;x
EVT_658058_DESC;With both sides around the table, it became obvious that the outcome was in their hands. Should we bow to their pressure?;;;;;;;Во время переговоров стало ясно, что англичан поддерживают французы. Что мы решим?;;x
EVT_658058_OPTIONA;Apologise;;;;;;;Принести извинения;;x
EVT_658058_OPTIONB;We walk alone;;;;;;;Похоже мы остались одни;;x
EVT_658059_NAME;The French Favour the Germans!;;;;;;;Французы поддерживают немцев!;;x
EVT_658059_DESC;With both sides around the table, it became obvious that the outcome was in their hands. Should we bow to their pressure?;;;;;;;Во время переговоров стало ясно, что англичан поддерживают французы. Что мы решим?;;x
EVT_658059_OPTIONA;Apologise;;;;;;;Принести извинения;;x
EVT_658059_OPTIONB;Damn them all!;;;;;;;К черту их всех!;;x
EVT_658061_NAME;Our Diplomat has insulted the German Head of Government;;;;;;;Наш дипломат оскорбил главу правительства Германии;;x
EVT_658061_DESC;The British Diplomat to the German Union insulted Milly Witkop in public at an event in Berlin today by insinuating the only reason she has her job is because she is the wife of Rudolf Rocker. The German Union have responded by sending our embassy packing!;;;;;;;#TODO;;x
EVT_658061_OPTIONA;How mortifying, attempt to make amends!;;;;;;;Как унизительно, мы должны загладить свою вину!;;x
EVT_658061_OPTIONB;Return the favour!;;;;;;;Ответить тем же!;;x
EVT_658060_NAME;Aid the New German Army?;;;;;;;Помощь новой немецкой армии?;;x
EVT_658060_DESC;Should we send military advisors to help the Germans?;;;;;;;Должны ли мы отправить военных советников, чтобы помочь немцам в создании их новой армии?;;x
EVT_658060_OPTIONA;Yes! France is generous to her allies!;;;;;;;Да! Франция щедра к своим союзникам!;;x
EVT_658060_OPTIONB;No! They are still Germans!;;;;;;;Нет! Мы не будем помогать немцам!;;x
EVT_658062_NAME;New Design Bureau's Ready!;;;;;;;Новое конструкторское бюро!;;x
EVT_658062_DESC;Talented individuals and companies are offering their services to the government!;;;;;;;Талантливые изобретатели предлагают свои услуги правительству!;;x
EVT_658062_OPTIONA;Excellent!;;;;;;;Отлично!;;x
EVT_659000_NAME;The National Volksarmee;;;;;;;Национальная народная армия;;x
EVT_659000_DESC;The Army of the German Union is born.;;;;;;;Рождение армии Германского Союза.;;x
EVT_659000_OPTIONA;Form Up the Troops!;;;;;;;Сформировать войска!;;x
EVT_659101_NAME;The Russians have given us some old planes.;;;;;;;Русские передали нам часть старых самолетов;;x
EVT_659101_DESC;Our generous allies in Russia have given us some surplus aeroplanes!;;;;;;;Наши щедрые русские союзники передали нам часть своих самолетов.;;x
EVT_659101_OPTIONA;How excellent!;;;;;;;Как прекрасно!;;x
EVT_659101_OPTIONB;We don't need their junk either!;;;;;;;Нам не нужно их барахло!;;x
EVT_659002_NAME;The list of Objectionable Materials;;;;;;;Список нежелательных материалов;;x
EVT_659002_DESC;The Ministry of Culture has released a list of Objectionable books and movies, including the pro-Kaiser works of Leni Riefenstahl, though her new material she has produced for the government is currently being screened nationally. A new paramilitary division has been enlisted to ensure the orders are followed.;;;;;;;#TODO;;x
