EVT_730806_DESC;Union Day represents the Union of the Principalities of Moldova and Wallachia on the 24th of January, 1859, when Alexandru Ioan Cuza was elected as 'Domnitor' in both principalities as a way to bypass the ruling that the two cannot unite in a single state. It is regarded as a National Holiday in Romania.;;;;;;;#TODO;;x
EVT_730806_OPTIONA;Everything for the Fatherland!;;;;;;;Все для Отечества!;;x
EVT_669007_NAME;Union Day;;;;;;;День объединения;;x
EVT_669007_DESC;Union Day represents the Union of the Principalities of Moldova and Wallachia on the 24th of January, 1859, when Alexandru Ioan Cuza was elected as 'Domnitor' in both principalities as a way to bypass the ruling that the two cannot unite in a single state. It is regarded as a National Holiday in Romania.;;;;;;;#TODO;;x
EVT_669007_OPTIONA;Everything for the Fatherland!;;;;;;;Все для Отечества!;;x
EVT_669003_NAME;Political scandal;;;;;;;Политический скандал;;x
EVT_669003_DESC;The eccentric and outspoken former Czar Ferdinand has complained that his already considerable 'pensions' are insufficient for a man of his stature. Prime Minister Filov refused Ferdinand's demands outright, claiming that such extravagance was tasteless in a country suffering from economic depression. Czar Boris has the ungrateful task of choosing between his father and his Prime Minister. Who will the Czar support?;;;;;;;#TODO;;x
EVT_669003_OPTIONA;Support Ferdinand, Bulgaria will honour its heroes;;;;;;;Поддержать Фердинанда, Болгария чтит своих героев;;x
EVT_669003_OPTIONB;Support Filov, Ferdinand demands too much;;;;;;;Поддержать Филова, Фердинанд требует слишком многого;;x
EVT_669004_NAME;Filov's choice;;;;;;;Выбор Филова;;x
EVT_669004_DESC;The Czar chose to support his father in his demands for a higher pension. The Czar's intervention had made it painfully clear for Filov that it was the Czar who held real power in Bulgaria. Filov was faced with the choice of swallowing his pride and dignity to become the Czar's loyal right hand man, or he could resign and hope his replacement at least has some competence.;;;;;;;#TODO;;x
EVT_669004_OPTIONA;Resign, even politicians have their pride;;;;;;;Подать в отставку, даже у политиков есть гордость;;x
EVT_669004_OPTIONB;Serving Bulgaria is more important;;;;;;;Служение Болгарии более важно;;x
EVT_669005_NAME;King Boris III dies under mysterious circumstances.;;;;;;;Царь Борис III умер при загадочных обстоятельствах;;x
EVT_669005_DESC;Boris III, Czar of all Bulgarians died today from heart failure. Many suspect foul play since the Czar was a healthy 49-year old whose health failed quickly after a visit to Germany. A wave of anti-German sentiment has swept through the country, accusing the German government of murdering the king. Many Bulgarians fear that one day Bulgaria will be nothing more than a German puppet. Since the Czar's son Symeon is still a minor, the king's brother Kiril has been appointed as regent.;;;;;;;#TODO;;x
EVT_669005_OPTIONA;It must be murder. Let the world know it's murder.;;;;;;;Это убийство. Пусть все об этом узнают.;;x
EVT_669005_OPTIONB;It's a tragedy, but nothing more.;;;;;;;Это - трагедия, не более того;;x
EVT_669006_NAME;Former Czar Ferdinand dies;;;;;;;Бывший царь Фердинанд умер;;x
EVT_669006_DESC;Ferdinand von Saxe-Coburg-Gotha, former Czar of all Bulgarians, is no more. Leading the country through two Balkan Wars and the Weltkrieg he was a symbol of Bulgarian greatness. After his abdication Ferdinand was regularly accused of corruption, but the old man remained popular among the people nevertheless.;;;;;;;#TODO;;x
EVT_669006_OPTIONA;We will miss the old man;;;;;;;Нам будет не хватать старика;;x
EVT_979101_NAME;Ioannis Metaxas for Prime Minister?;;;;;;;Иоаннис Метаксас - премьер-министр?;;x
EVT_979101_DESC;Inspired by the Romanian example, General Ioannis Metaxas decided to suspend the Constitution on behalf of King Georgios II and asked for extraordinary powers in order to drive Greece into the path of revenge. The King knows that without Metaxas' support, he would have been deposed a long time ago. Should he accept Metaxas' nomination or avoid confrontation with the Germans?;;;;;;;#TODO;;x
EVT_979101_OPTIONA;Greece is back!;;;;;;;Греция вернулась!;;x
EVT_979101_OPTIONB;We shouldn't provoke the Germans;;;;;;;Не провоцировать Германию;;x
EVT_979102_NAME;Ioannis Metaxas dies;;;;;;;Смерть Иоанниса Метаксаса;;x
EVT_979102_DESC;Yesterday, a hero of the First and Second Balkan Wars and a staunch opponent of Greek involvement in the Weltkrieg has peacefully passed away in his manor near Corinth. A week of national mourning was declared, to give our last respects to the great hero of Greece.;;;;;;;#TODO;;x
EVT_979102_OPTIONA;Even heroes are not immortal;;;;;;;Даже герои смертны;;x
EVT_979103_NAME;Ioannis Metaxas dies;;;;;;;Смерть Иоанниса Метаксаса;;x
EVT_979103_DESC;Yesterday, a hero of the First and Second Balkan Wars and the long-term dictator of Greece peacefully passed away in his manor near Corinth. A week of national mourning was declared, to give our last respects to the great hero of Greece. With his death opens various political possibilities, including the restoration of the suspended constitution...;;;;;;;#TODO;;x
EVT_979103_OPTIONA;Georgios II restores suspended constitution;;;;;;;Георг II восстанавливает конституцию;;x
EVT_979103_OPTIONB;George II uses oportutnity to establish absolutism;;;;;;;Георг II использует возможность установить абсолютизм;;x
EVT_979103_OPTIONC;Alexandros Korizis usurp power and becomes prime minister;;;;;;;Александрос Коризис узурпирует власть и становится премьер-министром;;x
EVT_979104_NAME;King is dead!;;;;;;;Король умер!;;x
EVT_979104_DESC;His Royal Highness, Georgios II, King of the Hellenes, has died of arteriosclerosis! Thankfully, the line of succession is clear: his brother Paul shall be crowned the new King of the Hellenes.;;;;;;;Его королевское высочество Георг II, король эллинов, умер от атеросклероза! К счастью, у бездетного короля имеется преемник: его брат Павел будет коронован новым королем греков.;;x
EVT_979104_OPTIONA;Long live the King, ordained by the Wisdom of God!;;;;;;;Да здравствует король!;;x
EVT_979106_NAME;King is dead!;;;;;;;Король умер!;;x
EVT_979106_DESC;His Royal Highness, Georgios II, King of the Hellenes, has died of arteriosclerosis! Thankfully, the line of succession is clear: his brother Paul shall be crowned the new King of the Hellenes.;;;;;;;Его королевское высочество Георг II, король эллинов, умер от атеросклероза! К счастью, у бездетного короля имеется преемник: его брат Павел будет коронован новым королем греков.;;x
EVT_979106_OPTIONA;Long live the King, ordained by the Wisdom of God!;;;;;;;Да здравствует король!;;x
EVT_979105_NAME;Former king dies;;;;;;;Бывший король умер;;x
EVT_979105_DESC;The former king of Greece, Georgios II, has died of arteriosclerosis in his manor near Athens.;;;;;;;Бывший король Греции Георг II умер от атеросклероза в своем поместье близ Афин.;;x
EVT_979105_OPTIONA;Memento mori!;;;;;;;#TODO;;x
EVT_979107_NAME;The King is Dead!;;;;;;;#TODO;;x
EVT_979107_DESC;His Royal Highness, Georgios II, King of the Hellenes, has died of arteriosclerosis! Thankfully, the line of succession is clear: his brother Paul shall be crowned the new King of the Hellenes.;;;;;;;Его королевское высочество Георг II, король эллинов, умер от атеросклероза! К счастью, у бездетного короля имеется преемник: его брат Павел будет коронован новым королем греков.;;x
EVT_979107_OPTIONA;Long live the King, ordained by the Wisdom of God!;;;;;;;Да здравствует король!;;x
EVT_9070806_NAME;Northern Epirus region;;;;;;;Северный Эпир;;x
EVT_9070806_DESC;Now that Albania has been thrown into chaos by the ongoing revolt, we have the opportunity to reclaim Northern Epirus once again for Greece!;;;;;;;Албанское государство охвачено хаосом и бунтами, используя этот шанс, мы можем вернуть Северный Эпир Греции!;;x
